//Reference=MNI
//Author here
//Subjects=10
60.000000	8.000000	-18.000000
-48.000000	-10.000000	-4.000000

//Author here
//Subjects=10
31.054400	-13.456200	-3.295900
29.149600	-57.194800	9.315600

//Author here
//Subjects=5
-41.638300	-33.952800	-14.124400
13.688700	12.220700	-27.553800
-3.003500	-32.009100	7.572800

//Author here
//Subjects=7
38.506200	-10.410500	-5.867300
41.741800	-4.590300	0.298600
19.164300	43.286900	2.118800

//Author here
//Subjects=6
-29.389900	-67.208100	36.477400
11.216900	-66.964900	35.990500
60.105700	-32.089100	14.661000
56.806800	-20.990800	7.076900
-32.882300	-27.359100	15.332400
-54.266200	-24.314900	15.322800
-8.162000	-65.278500	18.228500
-1.726800	-46.321900	28.832000
-57.574700	-22.104200	2.908200
-44.664400	-45.290300	4.704300
-47.828900	-44.881200	10.282400
43.744300	31.374400	-2.740500
-2.062900	-6.967600	1.001100
-26.724100	40.353400	9.583100

//Author here
//Subjects=6
-32.595700	-67.227400	36.515800
-8.173800	-62.106300	17.962600
-1.726800	-46.321900	28.832000
43.732500	34.546600	-3.006400
-57.586600	-18.932000	2.642300
56.806800	-20.990800	7.076900
56.892000	-29.993500	14.522200
-2.051100	-10.139800	1.267000

//Author here
//Subjects=15
-0.671900	-1.419800	45.127900
12.087400	-94.277000	-0.761000
18.312800	-72.003600	-16.082800
-3.427200	53.670300	-12.990100

//Author here
//Subjects=6
53.587000	21.685100	22.493400
43.922500	-16.208900	1.247900
-39.471900	-5.076800	1.272300
-1.942400	-27.687400	8.313400
-11.125000	-68.271800	48.624000
-5.185800	-3.929700	13.049400

//Author here
//Subjects=11
44.000000	-12.000000	48.000000
-8.000000	-58.000000	16.000000
-16.000000	42.000000	-8.000000
58.000000	-34.000000	8.000000
40.000000	-24.000000	4.000000
-40.000000	-16.000000	-8.000000
-56.000000	-12.000000	12.000000

//Author here
//Subjects=11
10.000000	4.000000	48.000000

//Author here
//Subjects=11
-8.000000	-90.000000	10.000000
-40.000000	-8.000000	48.000000
-18.000000	-10.000000	38.000000
-42.000000	4.000000	12.000000
-32.000000	-28.000000	-4.000000
-4.000000	-26.000000	6.000000
12.000000	2.000000	18.000000
-8.000000	-14.000000	-12.000000
10.000000	-64.000000	-30.000000

//Author here
//Subjects=8
62.000000	-12.000000	8.000000
-56.000000	-18.000000	12.000000

//Author here
//Subjects=24
60.000000	-21.000000	3.000000
-54.000000	-12.000000	0.000000

//Author here
//Subjects=15
63.000000	-30.000000	6.000000
-60.000000	-24.000000	0.000000
27.000000	-87.000000	24.000000
-33.000000	-72.000000	36.000000
-54.000000	24.000000	21.000000
-45.000000	-15.000000	-6.000000
60.000000	-15.000000	0.000000
18.000000	45.000000	6.000000

//Author here
//Subjects=15
6.000000	12.000000	21.000000
-60.000000	12.000000	0.000000
-51.000000	-30.000000	12.000000
42.000000	6.000000	-18.000000
63.000000	-24.000000	39.000000
-27.000000	42.000000	27.000000
-21.000000	12.000000	6.000000

//Author here
//Subjects=13
57.575800	-8.957000	-7.669200
-54.545500	-8.957000	-7.669200
-36.363600	-3.092500	65.132500

//Author here
//Subjects=13
51.515200	-21.312100	-8.383400
-57.575800	-18.377900	-4.638100
54.545500	-23.940700	47.708200

//Author here
//Subjects=13
-54.545500	-27.798800	-1.607000
-51.515200	0.773100	-17.833900
66.666700	-40.617700	7.650500
-12.121200	-18.996400	8.791700
-30.303000	14.825300	13.841600

//Author here
//Subjects=13
-5.198100	-30.421100	0.773600

//Author here
//Subjects=66
-27.000000	-45.000000	-18.000000
30.000000	-51.000000	-15.000000
-45.000000	-63.000000	-6.000000
-33.000000	-96.000000	15.000000
21.000000	-102.000000	-6.000000
39.000000	-3.000000	3.000000
-39.000000	-6.000000	6.000000

//Author here
//Subjects=66
-27.000000	-51.000000	-15.000000
30.000000	-54.000000	-12.000000
-33.000000	-93.000000	12.000000
39.000000	-3.000000	3.000000
-39.000000	-6.000000	6.000000

//Author here
//Subjects=9
-36.000000	56.000000	-8.000000
-50.000000	46.000000	-10.000000
42.000000	-2.000000	-14.000000
-44.000000	-6.000000	-12.000000
44.000000	-14.000000	6.000000
-44.000000	-22.000000	10.000000
-16.000000	-14.000000	-20.000000
-12.000000	-80.000000	14.000000
-28.000000	-64.000000	-8.000000
-10.000000	-48.000000	-12.000000

//Author here
//Subjects=8
-2.000000	-4.000000	54.000000
-36.000000	-26.000000	56.000000
-58.000000	-22.000000	28.000000
42.000000	-26.000000	64.000000
-44.000000	-4.000000	6.000000
-56.000000	-26.000000	40.000000
32.000000	-40.000000	40.000000
54.000000	-32.000000	40.000000
-24.000000	-10.000000	0.000000
22.000000	-56.000000	-30.000000
-2.000000	-4.000000	54.000000
-36.000000	-26.000000	56.000000
-58.000000	-22.000000	28.000000
42.000000	-26.000000	64.000000
-44.000000	-4.000000	6.000000
-56.000000	-26.000000	40.000000
32.000000	-40.000000	40.000000
54.000000	-32.000000	40.000000
-24.000000	-10.000000	0.000000
22.000000	-56.000000	-30.000000

//Author here
//Subjects=16
-39.000000	-36.000000	66.000000
9.000000	-57.000000	-12.000000
0.000000	-12.000000	51.000000
-39.000000	-3.000000	6.000000
60.000000	-30.000000	36.000000
6.000000	-60.000000	30.000000
-39.000000	-36.000000	66.000000
9.000000	-57.000000	-12.000000
0.000000	-12.000000	51.000000
-39.000000	-3.000000	6.000000
60.000000	-30.000000	36.000000
6.000000	-60.000000	30.000000

//Author here
//Subjects=26
-42.000000	-32.000000	42.000000
-37.000000	-34.000000	39.000000
-37.000000	-34.000000	46.000000
-24.000000	-13.000000	52.000000
-26.000000	-13.000000	52.000000
-26.000000	-12.000000	63.000000
-12.000000	-13.000000	49.000000
-4.000000	-2.000000	30.000000
-24.000000	-52.000000	58.000000
-12.000000	-50.000000	54.000000
-15.000000	-52.000000	-24.000000
-12.000000	20.000000	21.000000
63.000000	-22.000000	31.000000
63.000000	-22.000000	27.000000
63.000000	-24.000000	23.000000
30.000000	-50.000000	58.000000
24.000000	-50.000000	54.000000
4.000000	-2.000000	44.000000
4.000000	-2.000000	41.000000
4.000000	-60.000000	-18.000000
7.000000	-63.000000	-20.000000
7.000000	-59.000000	-21.000000
-22.000000	-49.000000	-35.000000
-56.000000	6.000000	26.000000
-53.000000	1.000000	22.000000
-53.000000	-3.000000	22.000000
-26.000000	-7.000000	8.000000
30.000000	-8.000000	63.000000
30.000000	-13.000000	56.000000
37.000000	-17.000000	52.000000
60.000000	10.000000	26.000000
63.000000	5.000000	22.000000
42.000000	-7.000000	8.000000
-30.000000	-7.000000	8.000000
-12.000000	-25.000000	12.000000
26.000000	-4.000000	66.000000
63.000000	1.000000	22.000000
34.000000	-8.000000	4.000000
38.000000	-11.000000	8.000000
-42.000000	-32.000000	42.000000
-37.000000	-34.000000	39.000000
-37.000000	-34.000000	46.000000
-24.000000	-13.000000	52.000000
-26.000000	-13.000000	52.000000
-26.000000	-12.000000	63.000000
-12.000000	-13.000000	49.000000
-4.000000	-2.000000	30.000000
-24.000000	-52.000000	58.000000
