//Reference=MNI
//Author here
//Subjects=10
-21.429200	-4.052500	-14.633700
21.334600	-9.083400	-14.703000
-34.205900	-23.419600	-16.208300
23.536200	-19.387700	-10.518500

//Author here
//Subjects=10
-12.934600	-7.858800	-23.333700
19.123400	-7.666700	-23.718000
-34.153100	-28.364000	-11.333500
26.762100	-22.455000	-9.183200
-15.096900	-10.329000	-27.562500
18.021800	-8.015700	-28.136900

//Author here
//Subjects=8
37.523300	10.244000	13.600600
52.139700	-0.923000	-35.814800
-16.803700	-26.749100	21.787800
23.626700	-20.645900	0.737900
1.070000	-51.643200	-26.513800
-9.522300	-5.698000	4.325900
-16.934700	-46.780900	-3.295600
-6.497100	26.501200	-6.215500
0.744800	58.126300	-24.563700
16.246800	-38.323900	6.766100
-2.549500	-29.498100	67.577800
-6.005000	-17.826900	39.873900
-6.035700	-2.766200	41.956800
-5.986100	-54.978100	27.376500
-57.792800	33.852700	-2.897200
-21.266300	62.446400	33.317200
-50.355100	-0.595300	-22.397800
-60.921300	-25.780100	-16.818700
-39.425400	28.358600	20.771700
-32.229500	56.211900	-5.066000
49.428300	-29.867000	16.827700
52.410600	-9.098500	-3.906700
41.521000	-18.962900	-34.179900
-9.653800	-2.667600	-11.539500
11.834900	5.261100	6.507200
63.076500	-58.673700	-26.636500
-24.512100	-62.113900	-21.996300
26.694500	-6.679600	-11.620600

//Author here
//Subjects=12
24.000000	34.000000	-11.000000
-3.000000	-68.000000	-20.000000
31.000000	-64.000000	-18.000000
13.000000	-90.000000	-9.000000
25.000000	-56.000000	32.000000
3.000000	-1.000000	-11.000000

//Author here
//Subjects=21
1.432900	-77.537600	10.224800
-39.491600	-52.515600	-20.398800
23.645300	-59.997500	-12.690100
-54.397700	-21.284600	-0.542700
49.525000	-44.242400	23.608100
-19.284100	-6.154500	-14.482100
27.746500	-6.844500	-13.849200
-8.569700	-9.091300	-12.128400
12.722800	9.984400	-15.088000
-53.322400	-4.731800	6.978400
49.218000	-3.488000	0.120300
0.934400	57.896100	-0.012200

//Author here
//Subjects=21
2.481000	-76.645200	7.907500
-34.983500	-87.413900	-4.141500
36.612800	-86.984900	-4.999800
-44.500000	-75.441100	13.922200
49.533800	-67.218900	15.498100
19.355100	-55.793400	-12.993400
-60.659300	-38.442300	12.120200
49.543500	-58.331300	20.328700
-20.415100	-10.104100	-24.174600
10.597900	36.462900	-2.786500
11.470700	49.816800	-22.874800

//Author here
//Subjects=12
-11.297000	18.920100	61.387400
-40.209000	4.944700	48.393900
-4.879800	1.440300	54.973200
-1.720900	18.549400	55.732500
40.565400	-7.910700	-15.022200
-1.824100	-8.884300	31.269500
-22.515000	-8.631100	-18.698000
22.422600	-16.564500	-15.203300
-23.494800	-20.898100	-12.082000

//Author here
//Subjects=12
42.946300	20.992000	28.249800
-6.040000	-3.909300	40.937500

//Author here
//Subjects=16
16.000000	-16.000000	12.000000
40.000000	-44.000000	-22.000000
-24.000000	-10.000000	-22.000000
24.000000	-2.000000	-22.000000

//Author here
//Subjects=16
50.000000	10.000000	22.000000
40.000000	-58.000000	-20.000000

//Author here
//Subjects=16
-22.000000	-8.000000	-24.000000
34.000000	-18.000000	-16.000000
8.000000	-12.000000	12.000000

//Author here
//Subjects=16
