//Reference=MNI
//Author here
//Subjects=10
37.504600	-30.593300	-5.278400

//Author here
//Subjects=17
-1.183100	-27.592600	-31.850500
10.047600	-51.538500	29.134300
12.117900	-84.075000	7.304700

//Author here
//Subjects=11
-19.876600	-73.722500	20.186400
-41.382200	-84.023100	-1.006700
-22.051000	-100.483700	4.612500
24.935800	-91.742700	3.339700
-11.298900	-99.734400	13.347700

//Author here
//Subjects=11
14.355400	-101.695500	13.217500
-13.428200	-101.862000	13.550600

//Author here
//Subjects=7
18.793900	-53.832300	53.760600
2.493900	-73.215900	10.965400
3.553300	-79.896600	7.052700
14.226000	-85.462300	2.936000
-48.933600	-65.034600	-2.512400
-0.706500	-65.490700	14.815100
-39.260800	-79.780600	-1.386900

//Author here
//Subjects=6
8.000000	-86.000000	6.000000

//Author here
//Subjects=6
32.000000	-26.000000	-16.000000
0.000000	60.000000	38.000000
-36.000000	16.000000	-24.000000
-54.000000	-24.000000	-20.000000
-44.000000	42.000000	4.000000
54.000000	-18.000000	-30.000000
-10.000000	-80.000000	-22.000000
-28.000000	-40.000000	-14.000000

//Author here
//Subjects=5
58.601500	4.030400	-27.382800
-28.188700	-36.167500	66.201200
-23.919800	-71.349600	51.259500
-9.210600	-95.834600	8.535900
24.702300	-1.892600	9.189700

//Author here
//Subjects=5
58.601500	4.030400	-27.382800
24.702300	-1.892600	9.189700
-28.188700	-36.167500	66.201200
-23.919800	-71.349600	51.259500
-9.210600	-95.834600	8.535900

//Author here
//Subjects=8
0.018400	-21.814700	-12.275300
-46.064600	50.126900	0.064000
-7.132500	-105.223300	-2.967800

//Author here
//Subjects=13
-58.729000	9.954300	4.693700
-46.829400	14.824500	25.337400
-5.990600	21.867300	57.733700
1.381300	41.660200	51.528300
1.563200	18.282100	65.754000
5.364400	50.747400	17.264500
53.462100	13.798700	3.082600
-18.796400	-51.625700	30.588100
-58.275200	-67.723700	32.391600
-58.760500	-6.849100	-6.163900
53.678500	-53.160500	4.234700
61.031000	-25.880100	-1.483100
33.230200	-30.618900	-5.227200
-6.254100	-1.735600	13.992900
-3.027200	-25.664600	7.041000
5.509500	2.821400	16.821200

//Author here
//Subjects=12
18.000000	-75.000000	-15.000000
18.000000	-99.000000	6.000000
-36.000000	-24.000000	0.000000
24.000000	-9.000000	15.000000

//Author here
//Subjects=12
18.000000	-102.000000	-9.000000
15.000000	-99.000000	6.000000
-15.000000	-66.000000	-9.000000
33.000000	18.000000	0.000000

//Author here
//Subjects=12
18.000000	-93.000000	9.000000
-48.000000	-3.000000	-18.000000
21.000000	-24.000000	48.000000
3.000000	-6.000000	6.000000
33.000000	-6.000000	15.000000

//Author here
//Subjects=12
37.492000	-31.822000	-7.405700

//Author here
//Subjects=13
38.000000	-68.000000	-18.000000
-36.000000	-62.000000	-22.000000
54.000000	-39.000000	-2.000000
-11.000000	-4.000000	-8.000000

//Author here
//Subjects=10
32.000000	-28.000000	28.000000

//Author here
//Subjects=24
-36.000000	42.000000	6.000000
39.000000	42.000000	6.000000
66.000000	-42.000000	3.000000

//Author here
//Subjects=6
46.274300	11.293800	40.176800
53.658800	32.315400	36.098700
45.088700	1.286200	20.956100
